,date,open,high,low,close,volume,amount,outstanding_share,turnover
493,2023-07-12,39.63,41.85,37.16,41.76,21573236.0,861027648.0,121100000.0,0.17814398018166805
494,2023-07-13,39.76,41.38,38.57,38.58,16640193.0,665213484.0,121100000.0,0.13740869529314617
495,2023-07-14,37.36,37.38,35.39,35.94,14393536.0,523890630.0,121100000.0,0.11885661436829068
496,2023-07-17,35.94,36.65,34.79,36.19,8249500.0,299351395.0,121100000.0,0.068121387283237
497,2023-07-18,35.31,35.81,34.79,35.02,7406449.0,261775746.0,121100000.0,0.06115977704376548
498,2023-07-19,35.02,36.11,34.89,35.54,6594904.0,236047014.0,121100000.0,0.054458331957060284
499,2023-07-20,35.19,35.27,32.91,33.22,9225008.0,313675069.0,121100000.0,0.07617677952105698
500,2023-07-21,32.31,33.58,30.39,31.11,9046911.0,289616979.0,121100000.0,0.07470611890999174
501,2023-07-24,30.32,30.82,29.28,29.73,6900917.0,206497442.0,121100000.0,0.05698527663088357
502,2023-07-25,29.16,30.51,28.68,30.06,9659472.0,286765837.0,121100000.0,0.07976442609413707
503,2023-07-26,29.77,29.77,29.0,29.13,5662637.0,166715896.0,121100000.0,0.04676000825763831
504,2023-07-27,29.08,30.32,28.94,29.91,6945000.0,207682261.0,121100000.0,0.057349298100743185
505,2023-07-28,29.52,29.52,28.38,28.9,6130500.0,177592468.0,121100000.0,0.05062345169281585
506,2023-07-31,28.87,29.82,28.67,29.82,7426487.0,219660778.0,121100000.0,0.06132524360033031
507,2023-08-01,29.42,32.8,29.33,32.8,14875972.0,475224439.0,121100000.0,0.12284039636663914
508,2023-08-02,32.8,33.0,31.46,31.93,12442928.0,401187707.0,121100000.0,0.1027491990090834
509,2023-08-03,31.88,34.96,31.1,33.18,14654122.0,487798830.0,121100000.0,0.12100843930635838
510,2023-08-04,32.87,33.01,32.03,32.78,9232873.0,300722532.0,121100000.0,0.07624172584640793
511,2023-08-07,32.11,32.69,31.56,31.92,5656222.0,182083143.0,121100000.0,0.04670703550784475
512,2023-08-08,31.87,32.71,31.81,31.87,6170300.0,200057379.0,121100000.0,0.050952105697770436
513,2023-08-09,31.9,32.21,30.37,30.39,5838200.0,181190693.0,121100000.0,0.04820974401321222
514,2023-08-10,30.33,30.72,29.95,30.4,3612300.0,110504122.0,121100000.0,0.029829066886870356
515,2023-08-11,30.4,30.41,29.42,29.46,4238600.0,126558278.0,121100000.0,0.035000825763831546
516,2023-08-14,29.8,30.18,29.46,29.86,4384734.0,131591991.0,121100000.0,0.03620754748142031
517,2023-08-15,30.15,30.15,28.71,29.0,4873574.0,143194581.0,121100000.0,0.04024421139554087
518,2023-08-16,28.83,29.13,28.42,28.51,3396191.0,97902566.0,121100000.0,0.028044516928158545
519,2023-08-17,28.45,28.93,27.83,28.86,3910634.0,112163714.0,121100000.0,0.03229260115606936
520,2023-08-18,28.74,29.22,28.23,28.31,3139566.0,90441000.0,121100000.0,0.0259254004954583
521,2023-08-21,28.1,28.82,28.03,28.42,2814900.0,80754942.0,121100000.0,0.023244426094137075
522,2023-08-22,28.33,28.8,27.65,28.61,4088300.0,116102322.0,121100000.0,0.03375970272502064
523,2023-08-23,28.33,31.41,28.13,30.75,14080470.0,423425396.0,121100000.0,0.11627142857142857
524,2023-08-24,28.71,29.77,28.34,29.12,9019970.0,262695850.0,121100000.0,0.07448364987613543
525,2023-08-25,28.77,28.78,26.2,26.33,7908267.0,216178673.0,121100000.0,0.06530360858794385
526,2023-08-28,27.19,27.46,25.37,25.69,5938925.0,156908816.0,121100000.0,0.04904149463253509
527,2023-08-29,25.26,26.59,25.25,26.54,6279430.0,165650367.0,121100000.0,0.0518532617671346
528,2023-08-30,26.54,27.61,26.28,27.15,5539872.0,150776117.0,121100000.0,0.045746259289843105
529,2023-08-31,27.21,29.38,26.34,28.0,10038900.0,281787483.0,121100000.0,0.08289760528488853
530,2023-09-01,27.44,27.62,26.84,27.14,6224725.0,169816903.0,121100000.0,0.05140152766308836
531,2023-09-04,27.32,28.21,26.94,27.84,6661835.0,184932994.0,121100000.0,0.055011023947151114
532,2023-09-05,27.83,30.62,27.59,29.64,16584673.0,486706813.0,121100000.0,0.13695023121387284
533,2023-09-06,28.73,28.88,27.65,27.82,11230490.0,316382778.0,121100000.0,0.0927373245251858
534,2023-09-07,27.64,27.64,26.51,26.52,6781400.0,182590416.0,121100000.0,0.05599834847233691
535,2023-09-08,26.72,27.54,26.02,26.85,5536100.0,149092023.0,121100000.0,0.04571511147811726
536,2023-09-11,26.44,26.79,26.03,26.65,4058800.0,107599710.0,121100000.0,0.033516102394715114
537,2023-09-12,26.82,28.83,26.73,27.45,9190900.0,257372608.0,121100000.0,0.07589512799339389
538,2023-09-13,26.96,28.69,26.85,27.82,8811000.0,247893933.0,121100000.0,0.07275805119735755
539,2023-09-14,26.97,28.75,26.74,28.41,10685000.0,300224211.0,121100000.0,0.08823286540049546
540,2023-09-15,27.86,28.01,26.99,27.11,6600400.0,182108968.0,121100000.0,0.05450371593724195
541,2023-09-18,26.85,28.03,25.93,27.89,7430262.0,203907471.0,121100000.0,0.0613564161849711
542,2023-09-19,27.68,28.51,27.22,27.38,6527590.0,183064767.0,121100000.0,0.05390247729149463
543,2023-09-20,27.11,27.12,26.28,26.36,5351783.0,143392273.0,121100000.0,0.04419308835672998
544,2023-09-21,26.28,26.4,25.81,25.82,3565500.0,93256132.0,121100000.0,0.02944260941370768
545,2023-09-22,25.65,26.32,25.65,26.22,3253325.0,85243889.0,121100000.0,0.026864781172584642
546,2023-09-25,26.13,26.42,25.9,25.94,3077400.0,80863543.0,121100000.0,0.025412056151940546
547,2023-09-26,26.17,26.22,25.38,25.9,3303130.0,85851936.0,121100000.0,0.027276052848885218
548,2023-09-27,25.93,26.09,25.55,25.59,3154000.0,81846360.0,121100000.0,0.026044591246903386
549,2023-09-28,25.62,26.0,25.55,25.74,2579725.0,66759016.0,121100000.0,0.021302436003303057
550,2023-10-09,25.74,25.87,25.3,25.42,2332043.0,59833373.0,121100000.0,0.019257167630057803
551,2023-10-10,25.42,25.62,25.08,25.29,2232600.0,56776688.0,121100000.0,0.018436003303055327
552,2023-10-11,25.6,26.02,25.35,25.64,3459515.0,89271622.0,121100000.0,0.028567423616845583
553,2023-10-12,25.52,25.53,25.04,25.13,3069311.0,77577697.0,121100000.0,0.025345260115606935
554,2023-10-13,24.94,25.2,24.51,24.73,2762655.0,68757468.0,121100000.0,0.02281300578034682
555,2023-10-16,24.55,24.95,24.41,24.73,2079000.0,51429469.0,121100000.0,0.017167630057803467
556,2023-10-17,24.72,24.9,24.22,24.45,2180400.0,53622983.0,121100000.0,0.018004954582989265
557,2023-10-18,24.66,24.66,23.93,24.0,2096229.0,50681501.0,121100000.0,0.017309900908340215
558,2023-10-19,23.99,24.34,23.81,23.88,2058229.0,49821858.0,121100000.0,0.016996110652353427
559,2023-10-20,23.86,24.06,23.59,23.67,1853736.0,44389604.0,121100000.0,0.01530748142031379
560,2023-10-23,23.66,23.66,22.83,23.04,2390243.0,55664380.0,121100000.0,0.019737762180016515
561,2023-10-24,23.21,23.86,23.03,23.76,3153000.0,74791869.0,121100000.0,0.026036333608587942
562,2023-10-25,24.17,24.24,23.58,23.99,2186800.0,52687023.0,121100000.0,0.01805780346820809
563,2023-10-26,23.78,24.73,23.56,23.95,4259400.0,103199663.0,121100000.0,0.03517258464079273
564,2023-10-27,23.77,24.84,23.52,24.36,5476400.0,133627700.0,121100000.0,0.045222130470685386
565,2023-10-30,24.16,25.33,23.9,24.69,4790000.0,119615913.0,121100000.0,0.03955408753096614
566,2023-10-31,24.59,24.85,24.16,24.36,3048182.0,74874787.0,121100000.0,0.025170784475639967
567,2023-11-01,24.37,24.59,24.09,24.18,2076700.0,50723943.0,121100000.0,0.017148637489677952
568,2023-11-02,24.26,24.34,23.72,23.79,1861100.0,44805825.0,121100000.0,0.015368290668868703
569,2023-11-03,23.78,24.73,23.78,24.58,3759600.0,92458156.0,121100000.0,0.03104541701073493
570,2023-11-06,24.34,24.95,24.34,24.95,2790809.0,69578480.0,121100000.0,0.023045491329479768
571,2023-11-07,24.95,25.12,24.64,25.1,2497800.0,62605465.0,121100000.0,0.020625928984310486
572,2023-11-08,25.12,25.3,24.79,25.0,1973100.0,49602262.0,121100000.0,0.016293146160198183
573,2023-11-09,25.0,25.73,24.8,25.03,4042543.0,102692105.0,121100000.0,0.033381857968620976
574,2023-11-10,24.98,26.64,24.43,25.85,9010699.0,233005121.0,121100000.0,0.07440709331131297
575,2023-11-13,25.78,26.57,25.65,25.92,8519700.0,223396463.0,121100000.0,0.07035260115606937
576,2023-11-14,25.9,25.9,24.99,25.32,6356470.0,161903103.0,121100000.0,0.05248943022295623
577,2023-11-15,25.5,25.53,25.02,25.18,3471500.0,87864449.0,121100000.0,0.028666391412056152
578,2023-11-16,25.2,25.33,24.83,24.87,2898225.0,72862356.0,121100000.0,0.023932493806771264
579,2023-11-17,24.86,25.05,24.64,24.93,2187000.0,54702132.0,121100000.0,0.01805945499587118
580,2023-11-20,24.94,25.05,24.78,24.98,2322900.0,58278939.0,121100000.0,0.01918166804293972
581,2023-11-21,25.02,25.04,24.5,24.83,3417100.0,85156811.0,121100000.0,0.02821717588769612
582,2023-11-22,24.82,24.82,24.07,24.09,2871500.0,70300535.0,121100000.0,0.02371180842279108
583,2023-11-23,24.03,24.52,23.87,24.48,2847400.0,69599875.0,121100000.0,0.023512799339388935
584,2023-11-24,24.61,24.61,23.8,23.96,2154600.0,52249115.0,121100000.0,0.017791907514450866
585,2023-11-27,24.04,24.48,24.04,24.23,2326000.0,56713101.0,121100000.0,0.01920726672171759
586,2023-11-28,24.08,25.65,24.02,24.58,5192571.0,129707001.0,121100000.0,0.04287837324525186
587,2023-11-29,24.38,25.35,24.16,24.78,5412555.0,133988386.0,121100000.0,0.044694921552436005
588,2023-11-30,24.56,24.63,23.86,23.98,3661600.0,88874740.0,121100000.0,0.030236168455821635
589,2023-12-01,23.86,24.18,23.74,24.11,2110100.0,50915906.0,121100000.0,0.01742444260941371
590,2023-12-04,24.18,24.28,23.8,24.02,2287797.0,55273210.0,121100000.0,0.018891800165152767
591,2023-12-05,24.08,24.08,23.26,23.26,2406700.0,57046467.0,121100000.0,0.01987365813377374
592,2023-12-06,23.3,24.16,23.26,23.56,2779400.0,66360944.0,121100000.0,0.022951279933938893
593,2023-12-07,23.52,23.67,23.05,23.18,2019000.0,47239848.0,121100000.0,0.01667217175887696
594,2023-12-08,23.07,23.46,22.94,22.96,1658000.0,38627413.0,121100000.0,0.013691164327002478
595,2023-12-11,22.85,24.31,22.54,23.76,5379400.0,128020478.0,121100000.0,0.04442113955408753
596,2023-12-12,23.45,24.39,23.45,24.39,6255171.0,151195268.0,121100000.0,0.051652939719240294
597,2023-12-13,24.36,25.85,24.24,24.93,9096071.0,230240753.0,121100000.0,0.07511206440957886
598,2023-12-14,24.98,27.43,24.45,27.43,17372054.0,455511116.0,121100000.0,0.14345213872832369
599,2023-12-15,28.66,30.17,28.11,30.17,15193925.0,452628229.0,121100000.0,0.1254659372419488
600,2023-12-18,30.15,32.67,28.74,29.71,23643996.0,727626504.0,121100000.0,0.19524356729975226
601,2023-12-19,29.61,29.92,26.74,26.74,16800153.0,466804102.0,121100000.0,0.13872958711808422
602,2023-12-20,26.84,29.41,26.57,29.41,15484713.0,437705825.0,121100000.0,0.1278671593724195
603,2023-12-21,29.42,31.31,28.84,29.49,21682753.0,657735164.0,121100000.0,0.17904833195706027
604,2023-12-22,29.49,29.69,27.53,28.21,15340353.0,439785072.0,121100000.0,0.1266750867052023
605,2023-12-25,28.12,28.16,26.74,27.45,9065500.0,248175926.0,121100000.0,0.07485962014863749
606,2023-12-26,27.58,27.58,25.97,26.4,8516300.0,227518094.0,121100000.0,0.07032452518579686
607,2023-12-27,26.12,26.12,23.79,24.4,11713000.0,287320292.0,121100000.0,0.09672171758876962
608,2023-12-28,24.34,25.05,23.72,24.8,8771700.0,215994205.0,121100000.0,0.0724335260115607
609,2023-12-29,24.9,25.4,24.72,24.9,6727300.0,169714689.0,121100000.0,0.05555161023947151
610,2024-01-02,24.9,26.77,24.85,26.13,11971190.0,310820835.0,121100000.0,0.09885375722543352
611,2024-01-03,25.84,28.75,25.13,28.75,16816500.0,460086971.0,121100000.0,0.13886457473162675
612,2024-01-04,29.61,30.02,27.67,27.85,18015400.0,516824332.0,121100000.0,0.14876465730800992
613,2024-01-05,27.85,28.04,26.49,26.84,10628100.0,291656535.0,121100000.0,0.08776300578034682
614,2024-01-08,26.76,26.99,26.2,26.25,6279900.0,167445372.0,121100000.0,0.05185714285714286
615,2024-01-09,26.5,26.64,25.64,25.92,5629000.0,147274876.0,121100000.0,0.0464822460776218
616,2024-01-10,25.71,25.85,24.93,25.35,4684800.0,119857237.0,121100000.0,0.03868538398018167
617,2024-01-11,25.27,26.5,25.05,26.22,9041400.0,236064183.0,121100000.0,0.07466061106523535
618,2024-01-12,25.85,27.82,25.82,27.39,14912396.0,404378521.0,121100000.0,0.12314117258464079
619,2024-01-15,26.87,26.98,25.53,25.94,9700296.0,255282123.0,121100000.0,0.08010153592072668
620,2024-01-16,25.94,26.01,24.31,24.82,9044900.0,225011384.0,121100000.0,0.07468951279933939
621,2024-01-17,24.79,25.63,23.96,25.19,7955200.0,199990147.0,121100000.0,0.06569116432700248
622,2024-01-18,24.46,24.8,23.15,23.76,7034900.0,167104378.0,121100000.0,0.058091659785301404
623,2024-01-19,23.79,25.85,23.27,24.75,8584025.0,210956904.0,121100000.0,0.07088377374071016
624,2024-01-22,24.44,25.62,23.86,24.08,7113000.0,177347498.0,121100000.0,0.05873658133773741
625,2024-01-23,23.56,23.6,22.09,23.19,6052400.0,139574161.0,121100000.0,0.049978530140379854
626,2024-01-24,23.24,23.64,21.57,22.63,6013400.0,136643679.0,121100000.0,0.04965648224607762
627,2024-01-25,22.63,23.62,22.43,23.39,6912696.0,161972698.0,121100000.0,0.057082543352601156
628,2024-01-26,23.36,24.18,22.89,23.4,6410896.0,152574223.0,121100000.0,0.05293886044591247
629,2024-01-29,23.4,25.74,23.37,25.74,10382700.0,260540874.0,121100000.0,0.08573658133773741
630,2024-01-30,26.34,27.85,25.23,26.84,20208371.0,544418701.0,121100000.0,0.1668734186622626
631,2024-01-31,25.9,27.34,24.16,24.19,14894200.0,385751937.0,121100000.0,0.12299091659785301
632,2024-02-01,23.18,24.06,21.87,23.16,11635225.0,270415464.0,121100000.0,0.09607947976878613
633,2024-02-02,22.71,23.8,21.08,21.78,11199455.0,253079668.0,121100000.0,0.09248104872006606
634,2024-02-05,21.37,21.37,19.6,19.6,7162008.0,143545253.0,121100000.0,0.05914127167630058
635,2024-02-06,18.01,20.48,17.71,20.07,7562700.0,146333733.0,121100000.0,0.06245004128819158
636,2024-02-07,20.08,20.71,18.9,18.98,8037502.0,160623457.0,121100000.0,0.06637078447563996
637,2024-02-08,19.09,19.86,17.78,19.54,7460971.0,141420816.0,121100000.0,0.06161
638,2024-02-19,19.54,20.98,19.54,20.98,7945456.0,164265440.0,121100000.0,0.06561070189925682
639,2024-02-20,20.97,21.32,20.37,21.18,6541326.0,137802027.0,121100000.0,0.05401590421139554
640,2024-02-21,21.05,21.98,20.76,21.43,6367800.0,137888164.0,121100000.0,0.05258298926507019
641,2024-02-22,21.38,22.06,21.27,21.93,5552926.0,121318679.0,121100000.0,0.04585405450041288
642,2024-02-23,21.82,22.78,21.74,22.63,6182243.0,138732139.0,121100000.0,0.05105072667217176
643,2024-02-26,22.62,22.73,22.07,22.27,5603200.0,126139023.0,121100000.0,0.046269199009083405
644,2024-02-27,22.03,22.74,21.83,22.73,4549045.0,102831969.0,121100000.0,0.03756436829066887
645,2024-02-28,22.73,23.56,21.88,22.02,7202400.0,165413793.0,121100000.0,0.0594748142031379
646,2024-02-29,22.02,22.49,21.82,22.36,5027500.0,112010313.0,121100000.0,0.041515276630883564
647,2024-03-01,22.28,22.47,22.0,22.23,3757704.0,83781785.0,121100000.0,0.031029760528488853
648,2024-03-04,22.23,22.67,21.75,22.63,4628396.0,103725102.0,121100000.0,0.03821962014863749
649,2024-03-05,22.49,24.14,22.23,23.68,9169700.0,215447543.0,121100000.0,0.07572006606110653
650,2024-03-06,23.36,24.9,23.28,24.82,11126628.0,274316952.0,121100000.0,0.09187966969446738
651,2024-03-07,24.95,26.18,23.26,24.34,13432799.0,332293525.0,121100000.0,0.11092319570602807
652,2024-03-08,24.26,24.26,23.26,23.56,6591928.0,156423330.0,121100000.0,0.054433757225433525
653,2024-03-11,23.56,24.69,23.46,24.17,7140596.0,173907936.0,121100000.0,0.05896445912469034
654,2024-03-12,24.1,24.1,23.48,23.79,6070000.0,145117462.0,121100000.0,0.05012386457473163
655,2024-03-13,23.79,23.94,23.31,23.57,5275900.0,124920550.0,121100000.0,0.043566473988439304
656,2024-03-14,23.46,24.24,23.29,24.22,7163619.0,171875274.0,121100000.0,0.059154574731626754
657,2024-03-15,24.11,24.52,23.87,23.99,4985096.0,120825552.0,121100000.0,0.041165119735755575
658,2024-03-18,23.92,24.06,23.49,24.05,5083325.0,122189989.0,121100000.0,0.0419762592898431
659,2024-03-19,23.94,24.34,23.86,23.87,4882996.0,118094656.0,121100000.0,0.040322014863748964
660,2024-03-20,23.67,23.93,23.61,23.82,3333500.0,79591926.0,121100000.0,0.027526837324525186
661,2024-03-21,23.4,23.52,22.86,23.02,6870447.0,159795781.0,121100000.0,0.05673366639141206
662,2024-03-22,22.65,24.14,22.65,23.71,8874247.0,211627957.0,121100000.0,0.07328032204789431
663,2024-03-25,23.22,23.23,22.47,22.49,5510781.0,126495879.0,121100000.0,0.045506036333608585
664,2024-03-26,22.5,22.86,21.92,22.65,4392300.0,98676828.0,121100000.0,0.036270024772914945
665,2024-03-27,22.37,23.08,22.07,22.36,4062971.0,92271466.0,121100000.0,0.033550545004128816
666,2024-03-28,21.98,22.61,21.89,22.37,3679100.0,82514123.0,121100000.0,0.030380677126341866
667,2024-03-29,22.25,22.96,22.23,22.51,2973879.0,67502439.0,121100000.0,0.024557217175887696
668,2024-04-01,22.49,23.05,22.37,23.03,4210771.0,96880677.0,121100000.0,0.03477102394715111
669,2024-04-02,23.12,24.61,23.06,23.98,10516278.0,253298885.0,121100000.0,0.08683962014863748
670,2024-04-03,23.71,24.25,23.08,23.87,6335428.0,150677719.0,121100000.0,0.05231567299752271
671,2024-04-08,23.74,26.25,23.63,26.25,15128170.0,387326132.0,121100000.0,0.12492295623451692
672,2024-04-09,26.34,27.84,25.21,25.84,19401853.0,516286663.0,121100000.0,0.1602134847233691
673,2024-04-10,25.71,27.77,24.97,26.82,17335739.0,462335142.0,121100000.0,0.14315226259289843
674,2024-04-11,25.98,28.83,24.37,28.44,20265382.0,555449090.0,121100000.0,0.16734419488026425
675,2024-04-12,27.91,29.11,27.22,28.43,21053071.0,603437423.0,121100000.0,0.17384864574731626
676,2024-04-15,27.29,28.78,26.53,26.6,10815371.0,298496385.0,121100000.0,0.08930942196531792
677,2024-04-16,26.25,26.33,23.94,23.94,10972571.0,273709338.0,121100000.0,0.09060752270850536
678,2024-04-17,23.71,25.65,23.71,25.3,9599800.0,242625955.0,121100000.0,0.07927167630057803
679,2024-04-18,25.51,25.91,24.7,24.71,8707700.0,220447503.0,121100000.0,0.07190503715937242
680,2024-04-19,24.61,25.14,24.25,24.45,5923535.0,147081597.0,121100000.0,0.048914409578860445
681,2024-04-22,24.46,25.33,23.94,25.14,7996300.0,200227629.0,121100000.0,0.06603055326176714
682,2024-04-23,24.92,25.23,24.59,24.66,5428600.0,135495342.0,121100000.0,0.044827415359207264
683,2024-04-24,24.55,24.9,24.4,24.75,4537900.0,112577212.0,121100000.0,0.03747233691164327
684,2024-04-25,24.55,25.09,24.37,24.86,4888600.0,121924245.0,121100000.0,0.040368290668868705
685,2024-04-26,24.73,25.05,24.36,24.88,6679871.0,166439899.0,121100000.0,0.05515995871180842
686,2024-04-29,25.24,26.06,25.14,25.96,8597000.0,222150568.0,121100000.0,0.07099091659785302
687,2024-04-30,25.88,26.04,25.5,25.87,7053987.0,183013438.0,121100000.0,0.05824927332782824
688,2024-05-06,25.91,27.54,25.91,27.14,10925487.0,294734007.0,121100000.0,0.0902187200660611
689,2024-05-07,27.18,27.69,26.69,27.32,10188200.0,277360262.0,121100000.0,0.08413047068538398
690,2024-05-08,27.21,29.13,27.05,27.95,14947296.0,424690079.0,121100000.0,0.12342936416184971
691,2024-05-09,27.7,28.13,27.29,27.85,9637700.0,268948593.0,121100000.0,0.07958464079273328
692,2024-05-10,27.7,30.5,27.63,29.62,18577892.0,543299017.0,121100000.0,0.1534095127993394
693,2024-05-13,29.13,32.5,28.68,31.2,18386992.0,569207211.0,121100000.0,0.15183312964492154
694,2024-05-14,30.16,31.14,29.34,29.53,15006096.0,453030611.0,121100000.0,0.12391491329479769
695,2024-05-15,28.96,28.96,27.44,27.68,14128382.0,397144787.0,121100000.0,0.11666706853839802
696,2024-05-16,27.67,28.09,27.4,27.68,8078807.0,225033291.0,121100000.0,0.06671186622625928
697,2024-05-17,27.69,28.68,27.69,28.27,9949679.0,282777723.0,121100000.0,0.08216085053674649
698,2024-05-20,28.17,29.72,27.73,29.57,12676776.0,369559893.0,121100000.0,0.10468023121387283
699,2024-05-21,29.31,29.31,28.51,28.78,8128100.0,235100422.0,121100000.0,0.06711890999174236
700,2024-05-22,28.63,30.12,28.18,29.96,14278400.0,423036605.0,121100000.0,0.11790586292320396
701,2024-05-23,29.99,30.42,29.41,29.72,12467198.0,374093196.0,121100000.0,0.10294961189099917
702,2024-05-24,29.62,32.23,29.55,30.15,17388898.0,538978862.0,121100000.0,0.143591230388109
703,2024-05-27,29.99,30.75,28.93,29.13,12696469.0,379348413.0,121100000.0,0.10484284888521883
704,2024-05-28,28.82,30.2,28.8,29.64,12382537.0,369418910.0,121100000.0,0.10225051197357556
705,2024-05-29,29.67,29.72,27.72,28.21,11527137.0,328404545.0,121100000.0,0.09518692815854665
706,2024-05-30,27.99,27.99,26.63,26.75,9139237.0,247522857.0,121100000.0,0.07546851362510322
707,2024-05-31,26.62,27.39,26.15,26.97,6580200.0,178231213.0,121100000.0,0.05433691164327002
708,2024-06-03,26.71,27.11,26.54,26.83,4432399.0,119282485.0,121100000.0,0.03660114781172585
709,2024-06-04,26.84,28.38,26.4,28.0,9743200.0,269645777.0,121100000.0,0.08045582163501239
710,2024-06-05,27.64,28.0,26.84,27.09,6446200.0,177462498.0,121100000.0,0.053230388109000826
711,2024-06-06,27.06,27.66,26.56,26.89,5951300.0,161981559.0,121100000.0,0.04914368290668869
712,2024-06-07,27.05,27.23,25.7,26.07,5355501.0,140702000.0,121100000.0,0.044223790255986786
713,2024-06-11,25.85,27.35,25.31,26.78,5242645.0,137137963.0,121100000.0,0.04329186622625929
714,2024-06-12,26.45,27.17,26.33,26.8,5535370.0,148254661.0,121100000.0,0.04570908340214699
715,2024-06-13,26.79,27.19,26.44,26.97,4903079.0,132067804.0,121100000.0,0.04048785301403798
716,2024-06-14,27.23,28.49,27.23,27.5,10221100.0,284915391.0,121100000.0,0.08440214698596202
717,2024-06-17,26.83,28.0,26.33,27.83,7973479.0,217949781.0,121100000.0,0.06584210569777044
718,2024-06-18,27.6,27.65,27.03,27.33,5422700.0,147986886.0,121100000.0,0.04477869529314616
719,2024-06-19,27.36,27.42,26.45,26.47,5321600.0,142281575.0,121100000.0,0.043943848059455
720,2024-06-20,26.43,26.43,25.81,25.9,4355200.0,113593400.0,121100000.0,0.035963666391412054
721,2024-06-21,25.8,26.31,25.6,25.98,2875200.0,74961355.0,121100000.0,0.023742361684558216
722,2024-06-24,26.02,26.58,25.65,26.1,3926000.0,102896155.0,121100000.0,0.03241948802642444
723,2024-06-25,26.1,26.1,24.38,24.47,5796698.0,144812673.0,121100000.0,0.047867035507844755
724,2024-06-26,23.5,24.72,23.0,24.34,6015284.0,142304562.0,121100000.0,0.04967203963666392
725,2024-06-27,23.97,24.29,23.57,23.61,3646400.0,87188758.0,121100000.0,0.03011065235342692
726,2024-06-28,23.6,24.7,23.51,24.33,5883600.0,142842393.0,121100000.0,0.04858464079273328
727,2024-07-01,24.5,25.0,24.21,24.85,5342998.0,132229499.0,400100000.0,0.013354156460884779
728,2024-07-02,24.5,24.5,23.61,24.12,5442823.0,130640076.0,400100000.0,0.013603656585853536
729,2024-07-03,24.28,24.28,23.5,23.54,3185700.0,75286197.0,400100000.0,0.007962259435141214
730,2024-07-04,23.43,23.8,23.24,23.44,2793500.0,65731247.0,400100000.0,0.006982004498875281
731,2024-07-05,23.43,23.45,22.96,23.2,2982400.0,69094153.0,400100000.0,0.007454136465883529
732,2024-07-08,22.95,23.2,22.4,22.51,3406600.0,77261847.0,400100000.0,0.008514371407148212
733,2024-07-09,22.51,22.88,21.76,22.78,5074700.0,113256715.0,400100000.0,0.012683579105223695
734,2024-07-10,22.66,22.72,22.05,22.13,3910500.0,87270287.0,400100000.0,0.00977380654836291
735,2024-07-11,22.25,22.74,22.22,22.74,4619100.0,104143878.0,400100000.0,0.011544863784053987
736,2024-07-12,22.66,23.0,22.35,22.49,4144500.0,93654027.0,400100000.0,0.01035866033491627
737,2024-07-15,22.47,22.47,21.9,21.98,2757800.0,60712750.0,400100000.0,0.00689277680579855
738,2024-07-16,21.99,22.2,21.71,21.9,2135600.0,46789250.0,400100000.0,0.005337665583604099
739,2024-07-17,21.87,22.5,21.42,22.09,4833000.0,106042204.0,400100000.0,0.012079480129967507
740,2024-07-18,21.72,22.05,21.13,21.96,3864100.0,83743593.0,400100000.0,0.00965783554111472
741,2024-07-19,21.78,22.28,21.65,22.02,2721200.0,60019885.0,400100000.0,0.00680129967508123
742,2024-07-22,22.02,22.55,21.9,22.35,4351400.0,97278370.0,400100000.0,0.010875781054736315
743,2024-07-23,22.24,22.55,21.6,21.61,3710600.0,81556520.0,400100000.0,0.00927418145463634
744,2024-07-24,21.39,21.87,21.31,21.46,2743500.0,59180721.0,400100000.0,0.006857035741064734
745,2024-07-25,21.49,21.7,21.09,21.4,2516900.0,53926151.0,400100000.0,0.0062906773306673335
746,2024-07-26,21.61,21.68,21.26,21.41,2178000.0,46570305.0,400100000.0,0.005443639090227443
747,2024-07-29,21.3,21.41,21.02,21.12,2534600.0,53586002.0,400100000.0,0.0063349162709322665
748,2024-07-30,21.12,21.26,20.8,21.04,2794300.0,58719455.0,400100000.0,0.00698400399900025
749,2024-07-31,21.19,21.8,20.8,21.73,4278000.0,91720521.0,400100000.0,0.010692326918270432
750,2024-08-01,21.86,21.89,21.44,21.5,4027700.0,87233966.0,400100000.0,0.010066733316670832
751,2024-08-02,21.28,21.82,21.19,21.44,4367800.0,94297218.0,400100000.0,0.010916770807298175
752,2024-08-05,21.5,22.2,20.95,20.95,6484100.0,139606732.0,400100000.0,0.016206198450387403
753,2024-08-06,20.95,21.5,20.95,21.45,5234900.0,111490453.0,400100000.0,0.013083979005248688
754,2024-08-07,21.65,22.51,21.61,22.3,10171065.0,224324508.0,400100000.0,0.0254213071732067
755,2024-08-08,21.81,21.93,21.17,21.25,6606700.0,141513690.0,400100000.0,0.016512621844538864
756,2024-08-09,21.43,21.45,20.8,20.82,4241400.0,89109188.0,400100000.0,0.010600849787553112
757,2024-08-12,20.79,21.08,20.5,20.53,2921600.0,60763412.0,400100000.0,0.007302174456385904
758,2024-08-13,20.52,20.72,20.03,20.55,3205200.0,65266285.0,400100000.0,0.008010997250687327
759,2024-08-14,20.55,20.66,20.22,20.25,2273300.0,46470537.0,400100000.0,0.005681829542614346
760,2024-08-15,20.13,20.42,19.93,20.06,3690700.0,74284947.0,400100000.0,0.009224443889027743
